Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
1189.0906,SCINUS-Glucose,0.1,130.8530091899,1308.530091899,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1191.0218,SCINUS-Glucose,0.1,155.2155607390,1552.1556073900001,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1192.9524,SCINUS-Glucose,0.1,193.5898112322,1935.8981123219999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1194.8822,SCINUS-Glucose,0.1,139.2544746529,1392.544746529,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1196.8113,SCINUS-Glucose,0.1,39.7354834236,397.354834236,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1198.7396,SCINUS-Glucose,0.1,69.2998534418,692.998534418,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1200.6673,SCINUS-Glucose,0.1,101.3043390922,1013.043390922,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1202.5942,SCINUS-Glucose,0.1,120.6387423914,1206.387423914,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1204.5203,SCINUS-Glucose,0.1,150.8933965097,1508.933965097,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1206.4458,SCINUS-Glucose,0.1,60.3433046057,603.433046057,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1208.3705,SCINUS-Glucose,0.1,88.5238384881,885.2383848809999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1210.2945,SCINUS-Glucose,0.1,59.4868844286,594.868844286,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1212.2178,SCINUS-Glucose,0.1,46.4944016063,464.944016063,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1214.1403,SCINUS-Glucose,0.1,69.5531743879,695.5317438789999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1216.0621,SCINUS-Glucose,0.1,58.1797183587,581.797183587,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1217.9832,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1219.9036,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1221.8232,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1223.7421,SCINUS-Glucose,0.1,44.8941279095,448.94127909499997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1225.6603,SCINUS-Glucose,0.1,29.4160266937,294.160266937,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1227.5777,SCINUS-Glucose,0.1,29.2841188760,292.84118875999997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1229.4945,SCINUS-Glucose,0.1,23.4244672776,234.24467277600002,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1231.4104,SCINUS-Glucose,0.1,38.0749834272,380.749834272,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1233.3257,SCINUS-Glucose,0.1,-0.0000000000,0,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1235.2402,SCINUS-Glucose,0.1,41.6068402487,416.068402487,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1237.154,SCINUS-Glucose,0.1,49.3667137000,493.66713699999997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1239.0671,SCINUS-Glucose,0.1,69.5190076113,695.1900761129999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1240.9794,SCINUS-Glucose,0.1,98.3147131005,983.147131005,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1242.891,SCINUS-Glucose,0.1,102.2070773929,1022.070773929,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1244.8019,SCINUS-Glucose,0.1,200.0336399870,2000.3363998699997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1246.7121,SCINUS-Glucose,0.1,197.5771749885,1975.7717498849997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1248.6215,SCINUS-Glucose,0.1,188.3724262576,1883.724262576,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1250.5302,SCINUS-Glucose,0.1,170.9928068983,1709.9280689829998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1252.4381,SCINUS-Glucose,0.1,209.5676315208,2095.676315208,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1256.2519,SCINUS-Glucose,0.1,167.9266268618,1679.266268618,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1258.1576,SCINUS-Glucose,0.1,126.9274754628,1269.274754628,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1260.0626,SCINUS-Glucose,0.1,174.2227764730,1742.22776473,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1261.9669,SCINUS-Glucose,0.1,205.7712484150,2057.71248415,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1263.8705,SCINUS-Glucose,0.1,198.7967413102,1987.967413102,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1265.7733,SCINUS-Glucose,0.1,212.6542199705,2126.542199705,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1267.6754,SCINUS-Glucose,0.1,245.0531732194,2450.531732194,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1269.5768,SCINUS-Glucose,0.1,223.0568970820,2230.56897082,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1273.3774,SCINUS-Glucose,0.1,241.9570342219,2419.570342219,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1275.2765,SCINUS-Glucose,0.1,259.8327609988,2598.3276099879995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1277.175,SCINUS-Glucose,0.1,190.0364726115,1900.3647261149997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1279.0727,SCINUS-Glucose,0.1,247.3527875424,2473.527875424,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1280.9697,SCINUS-Glucose,0.1,205.6908266856,2056.908266856,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1282.8659,SCINUS-Glucose,0.1,232.5361509093,2325.3615090929998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1284.7614,SCINUS-Glucose,0.1,108.0743351972,1080.743351972,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1286.6562,SCINUS-Glucose,0.1,254.1156870933,2541.156870933,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1288.5502,SCINUS-Glucose,0.1,267.2884908024,2672.884908024,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1290.4435,SCINUS-Glucose,0.1,332.0378247148,3320.378247148,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1292.3361,SCINUS-Glucose,0.1,298.8540759017,2988.540759017,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1294.2279,SCINUS-Glucose,0.1,269.0426368447,2690.4263684469997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1296.119,SCINUS-Glucose,0.1,305.7256644661,3057.256644661,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1298.0094,SCINUS-Glucose,0.1,318.7299252829,3187.299252829,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1299.899,SCINUS-Glucose,0.1,281.1659813211,2811.659813211,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1301.7879,SCINUS-Glucose,0.1,293.9697062927,2939.6970629269995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1303.6761,SCINUS-Glucose,0.1,269.4930034035,2694.9300340349996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1305.5635,SCINUS-Glucose,0.1,254.3286306477,2543.286306477,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1307.4502,SCINUS-Glucose,0.1,381.2733475624,3812.7334756239998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1309.3362,SCINUS-Glucose,0.1,379.7854746553,3797.8547465529996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1311.2214,SCINUS-Glucose,0.1,452.9906200438,4529.906200437999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1313.1059,SCINUS-Glucose,0.1,375.2997350926,3752.9973509259994,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1314.9896,SCINUS-Glucose,0.1,485.1492195601,4851.492195600999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1316.8727,SCINUS-Glucose,0.1,494.0292056745,4940.292056745,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1318.7549,SCINUS-Glucose,0.1,594.3660351120,5943.660351119999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1320.6365,SCINUS-Glucose,0.1,580.8577596000,5808.577596,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1322.5173,SCINUS-Glucose,0.1,588.3787751376,5883.7877513759995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1324.3974,SCINUS-Glucose,0.1,560.0910596825,5600.910596825,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1326.2767,SCINUS-Glucose,0.1,589.6465582047,5896.465582047,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1328.1553,SCINUS-Glucose,0.1,600.7312640844,6007.312640843999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1330.0332,SCINUS-Glucose,0.1,687.9161926018,6879.1619260180005,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1331.9103,SCINUS-Glucose,0.1,728.5368211010,7285.36821101,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1333.7867,SCINUS-Glucose,0.1,712.3620416647,7123.620416647,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1335.6623,SCINUS-Glucose,0.1,683.3722794137,6833.722794136999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1337.5373,SCINUS-Glucose,0.1,809.8882773264,8098.882773264,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1339.4114,SCINUS-Glucose,0.1,823.0927486264,8230.927486264,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1341.2849,SCINUS-Glucose,0.1,841.1196195049,8411.196195049,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1343.1576,SCINUS-Glucose,0.1,791.3505392122,7913.505392122,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1345.0295,SCINUS-Glucose,0.1,908.3778599570,9083.77859957,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1346.9008,SCINUS-Glucose,0.1,842.0830661086,8420.830661085998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1348.7713,SCINUS-Glucose,0.1,904.6103765163,9046.103765163,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1350.641,SCINUS-Glucose,0.1,930.8785938520,9308.785938519999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1352.51,SCINUS-Glucose,0.1,866.2154813106,8662.154813105999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1354.3783,SCINUS-Glucose,0.1,963.3536364459,9633.536364459,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1356.2458,SCINUS-Glucose,0.1,916.4212341528,9164.212341528,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1358.1126,SCINUS-Glucose,0.1,951.4114542756,9514.114542756,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1359.9787,SCINUS-Glucose,0.1,913.4391055786,9134.391055786,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1361.844,SCINUS-Glucose,0.1,817.2404276335,8172.404276334999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1363.7086,SCINUS-Glucose,0.1,766.9525294257,7669.5252942570005,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1365.5725,SCINUS-Glucose,0.1,728.9105743914,7289.1057439139995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1367.4356,SCINUS-Glucose,0.1,754.1192050909,7541.192050909,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1369.2979,SCINUS-Glucose,0.1,751.2442573799,7512.442573799,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1371.1596,SCINUS-Glucose,0.1,667.1802196716,6671.802196715999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1373.0204,SCINUS-Glucose,0.1,686.8228211156,6868.228211156,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1374.8806,SCINUS-Glucose,0.1,583.9360465743,5839.360465743,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1376.74,SCINUS-Glucose,0.1,622.6632706230,6226.63270623,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1378.5987,SCINUS-Glucose,0.1,566.0228777582,5660.228777582,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1380.4566,SCINUS-Glucose,0.1,552.0064851269,5520.0648512689995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1382.3138,SCINUS-Glucose,0.1,547.9333706681,5479.333706681,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1384.1702,SCINUS-Glucose,0.1,476.3955769167,4763.955769167,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1386.026,SCINUS-Glucose,0.1,425.6017667420,4256.017667419999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1387.8809,SCINUS-Glucose,0.1,471.0213462287,4710.213462287,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1389.7352,SCINUS-Glucose,0.1,340.7364617743,3407.3646177429996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1391.5887,SCINUS-Glucose,0.1,329.0416772040,3290.4167720399996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1393.4414,SCINUS-Glucose,0.1,300.8227742970,3008.2277429700002,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1395.2934,SCINUS-Glucose,0.1,205.3348381308,2053.3483813079997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1397.1447,SCINUS-Glucose,0.1,306.5453432947,3065.453432947,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1398.9952,SCINUS-Glucose,0.1,269.8627029022,2698.627029022,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1400.845,SCINUS-Glucose,0.1,307.8544660561,3078.544660561,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1402.6941,SCINUS-Glucose,0.1,228.7484001453,2287.484001453,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1404.5424,SCINUS-Glucose,0.1,247.6571974414,2476.5719744139997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1406.3899,SCINUS-Glucose,0.1,319.7878873007,3197.8788730069996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1408.2368,SCINUS-Glucose,0.1,224.4823752317,2244.8237523169996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1410.0828,SCINUS-Glucose,0.1,225.4388610612,2254.388610612,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1411.9282,SCINUS-Glucose,0.1,258.6257824053,2586.257824053,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1413.7728,SCINUS-Glucose,0.1,266.1432845449,2661.4328454489996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1415.6166,SCINUS-Glucose,0.1,280.6555579780,2806.55557978,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1417.4598,SCINUS-Glucose,0.1,272.1019538331,2721.019538331,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1419.3021,SCINUS-Glucose,0.1,149.8484026582,1498.4840265819998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1421.1438,SCINUS-Glucose,0.1,143.7583513193,1437.583513193,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1422.9847,SCINUS-Glucose,0.1,162.1471463981,1621.471463981,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1424.8248,SCINUS-Glucose,0.1,78.9095052482,789.095052482,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1426.6642,SCINUS-Glucose,0.1,61.2879075822,612.879075822,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1428.5029,SCINUS-Glucose,0.1,177.9467009249,1779.4670092489998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1430.3408,SCINUS-Glucose,0.1,112.3395114273,1123.395114273,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1432.178,SCINUS-Glucose,0.1,69.3167214269,693.1672142689999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1434.0144,SCINUS-Glucose,0.1,86.1657594737,861.6575947370001,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1435.8501,SCINUS-Glucose,0.1,99.7972616785,997.972616785,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1437.6851,SCINUS-Glucose,0.1,186.4620508698,1864.620508698,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1439.5193,SCINUS-Glucose,0.1,218.1724304749,2181.724304749,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1441.3528,SCINUS-Glucose,0.1,259.8177492466,2598.177492466,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1443.1855,SCINUS-Glucose,0.1,334.8303124859,3348.3031248589996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1445.0175,SCINUS-Glucose,0.1,315.9452292443,3159.452292443,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1446.8487,SCINUS-Glucose,0.1,429.7943936881,4297.943936881,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1448.6792,SCINUS-Glucose,0.1,496.0316445696,4960.316445696,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1450.509,SCINUS-Glucose,0.1,499.3539375492,4993.539375492,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1452.338,SCINUS-Glucose,0.1,482.1691293653,4821.691293653,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1454.1663,SCINUS-Glucose,0.1,497.2400874850,4972.40087485,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1455.9938,SCINUS-Glucose,0.1,487.6718896197,4876.718896197,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1457.8206,SCINUS-Glucose,0.1,526.7778105901,5267.778105900999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1459.6466,SCINUS-Glucose,0.1,443.0453439064,4430.453439063999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1461.4719,SCINUS-Glucose,0.1,498.1540557425,4981.540557425,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1463.2965,SCINUS-Glucose,0.1,460.1445755777,4601.445755776999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1465.1203,SCINUS-Glucose,0.1,431.3037715088,4313.037715088,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1466.9434,SCINUS-Glucose,0.1,358.8586298347,3588.586298347,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1468.7657,SCINUS-Glucose,0.1,288.1582258693,2881.582258693,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1470.5873,SCINUS-Glucose,0.1,287.9258730330,2879.25873033,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1472.4081,SCINUS-Glucose,0.1,292.7877922836,2927.877922836,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1474.2282,SCINUS-Glucose,0.1,215.0133940285,2150.133940285,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1476.0476,SCINUS-Glucose,0.1,143.6253420189,1436.2534201889998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1477.8662,SCINUS-Glucose,0.1,154.0164856969,1540.1648569689999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1479.684,SCINUS-Glucose,0.1,130.5718692962,1305.7186929619997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1481.5012,SCINUS-Glucose,0.1,146.7454445157,1467.454445157,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1483.3175,SCINUS-Glucose,0.1,148.5398007224,1485.398007224,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1485.1332,SCINUS-Glucose,0.1,153.9354421343,1539.3544213429998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1486.948,SCINUS-Glucose,0.1,97.8108698330,978.1086983299999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1488.7622,SCINUS-Glucose,0.1,164.3622570545,1643.622570545,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1490.5756,SCINUS-Glucose,0.1,230.1512197154,2301.5121971539998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1492.3882,SCINUS-Glucose,0.1,125.5598447504,1255.598447504,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1494.2001,SCINUS-Glucose,0.1,179.7587825954,1797.5878259539998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1496.0113,SCINUS-Glucose,0.1,182.2517624061,1822.5176240609999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1497.8217,SCINUS-Glucose,0.1,166.5937243293,1665.9372432929997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1499.6314,SCINUS-Glucose,0.1,152.0136116452,1520.136116452,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1501.4403,SCINUS-Glucose,0.1,208.5290676177,2085.290676177,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1503.2485,SCINUS-Glucose,0.1,182.3162701973,1823.1627019730001,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1505.056,SCINUS-Glucose,0.1,227.9950761438,2279.950761438,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1506.8627,SCINUS-Glucose,0.1,248.3813735254,2483.8137352539998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1508.6686,SCINUS-Glucose,0.1,299.2954397220,2992.95439722,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1510.4738,SCINUS-Glucose,0.1,350.2563117350,3502.5631173499996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1512.2783,SCINUS-Glucose,0.1,315.0280472919,3150.2804729189997,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1514.082,SCINUS-Glucose,0.1,349.1697325113,3491.6973251130003,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1515.885,SCINUS-Glucose,0.1,413.3762360980,4133.762360979999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1517.6872,SCINUS-Glucose,0.1,402.7576384730,4027.5763847299995,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1519.4887,SCINUS-Glucose,0.1,386.0657397296,3860.657397296,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1521.2894,SCINUS-Glucose,0.1,470.3698992331,4703.698992330999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1523.0894,SCINUS-Glucose,0.1,429.3992437547,4293.992437547,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1524.8886,SCINUS-Glucose,0.1,404.7944129593,4047.944129593,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1526.6871,SCINUS-Glucose,0.1,462.4623778107,4624.623778106999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1528.4849,SCINUS-Glucose,0.1,567.6056358079,5676.056358078999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1530.2819,SCINUS-Glucose,0.1,541.4932797847,5414.932797847,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1532.0782,SCINUS-Glucose,0.1,624.1046361026,6241.046361025999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1533.8737,SCINUS-Glucose,0.1,707.6770660589,7076.770660589,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1535.6685,SCINUS-Glucose,0.1,712.4742572477,7124.742572477,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1537.4625,SCINUS-Glucose,0.1,726.6716738895,7266.716738894999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1541.0483,SCINUS-Glucose,0.1,918.6761896606,9186.761896606,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1544.6311,SCINUS-Glucose,0.1,984.2447543300,9842.447543299999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1546.4214,SCINUS-Glucose,0.1,1077.4364031765,10774.364031765,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1548.211,SCINUS-Glucose,0.1,1122.3279931787,11223.279931786998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1549.9998,SCINUS-Glucose,0.1,1172.2077648557,11722.077648556999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1551.7879,SCINUS-Glucose,0.1,1299.4702111547,12994.702111547,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1553.5752,SCINUS-Glucose,0.1,1351.3267544076,13513.267544076,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1555.3617,SCINUS-Glucose,0.1,1463.7316205555,14637.316205555,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1557.1476,SCINUS-Glucose,0.1,1441.9055236138,14419.055236137998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1558.9326,SCINUS-Glucose,0.1,1533.6847387076,15336.847387075999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1560.717,SCINUS-Glucose,0.1,1580.6566754985,15806.566754984999,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1562.5006,SCINUS-Glucose,0.1,1660.7886141338,16607.886141337996,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1564.2834,SCINUS-Glucose,0.1,1696.6052863821,16966.052863820998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1566.0655,SCINUS-Glucose,0.1,1779.5556855829,17795.556855829,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1567.8468,SCINUS-Glucose,0.1,1941.1469512671,19411.469512671,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1569.6274,SCINUS-Glucose,0.1,2022.8762856856,20228.762856856,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1571.4073,SCINUS-Glucose,0.1,2148.6827219788,21486.827219788,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1573.1864,SCINUS-Glucose,0.1,2174.6608076563,21746.608076563,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1574.9648,SCINUS-Glucose,0.1,2383.7100456216,23837.100456215998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1576.7424,SCINUS-Glucose,0.1,2472.3351667138,24723.351667138,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
1578.5193,SCINUS-Glucose,0.1,2574.0278825910,25740.278825909998,COR-Glucose-0.1gL-SCINUS-10sx10-450mW.txt
