Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
1330.0332,SCINUS-Lactate,0.2,780.9090660000,3904.54533,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1331.9103,SCINUS-Lactate,0.2,868.5754092936,4342.877046468,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1333.7867,SCINUS-Lactate,0.2,825.0941837187,4125.4709185935,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1335.6623,SCINUS-Lactate,0.2,847.2979957795,4236.4899788975,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1337.5373,SCINUS-Lactate,0.2,996.3548259202,4981.774129601,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1339.4114,SCINUS-Lactate,0.2,936.2656760241,4681.3283801205,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1341.2849,SCINUS-Lactate,0.2,963.2056719269,4816.0283596345,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1343.1576,SCINUS-Lactate,0.2,944.0877275743,4720.4386378715,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1345.0295,SCINUS-Lactate,0.2,989.8736474697,4949.3682373485,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1346.9008,SCINUS-Lactate,0.2,1016.6982591111,5083.4912955555,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1348.7713,SCINUS-Lactate,0.2,1003.0600397251,5015.300198625499,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1350.641,SCINUS-Lactate,0.2,1091.3125105729,5456.5625528645,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1352.51,SCINUS-Lactate,0.2,1024.4992632218,5122.496316109,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1354.3783,SCINUS-Lactate,0.2,1080.3849453545,5401.9247267724995,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1356.2458,SCINUS-Lactate,0.2,1033.3966149979,5166.9830749895,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1358.1126,SCINUS-Lactate,0.2,1032.4131728152,5162.065864075999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1359.9787,SCINUS-Lactate,0.2,991.3579834817,4956.7899174085,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1361.844,SCINUS-Lactate,0.2,940.6330492037,4703.1652460185,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1363.7086,SCINUS-Lactate,0.2,896.4308275006,4482.154137503,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1365.5725,SCINUS-Lactate,0.2,888.2950424981,4441.4752124905,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1367.4356,SCINUS-Lactate,0.2,838.8555206075,4194.2776030375,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1369.2979,SCINUS-Lactate,0.2,763.7415606467,3818.7078032335,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1371.1596,SCINUS-Lactate,0.2,743.8216251175,3719.1081255875,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1373.0204,SCINUS-Lactate,0.2,748.5261529908,3742.630764954,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1374.8806,SCINUS-Lactate,0.2,684.6116768575,3423.0583842875,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1376.74,SCINUS-Lactate,0.2,662.6927816268,3313.4639081339997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1378.5987,SCINUS-Lactate,0.2,655.6067278483,3278.0336392414997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1380.4566,SCINUS-Lactate,0.2,584.6505806794,2923.252903397,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1382.3138,SCINUS-Lactate,0.2,609.2387382811,3046.1936914055,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1384.1702,SCINUS-Lactate,0.2,576.0394837899,2880.1974189495,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1386.026,SCINUS-Lactate,0.2,529.6613864570,2648.306932285,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1387.8809,SCINUS-Lactate,0.2,536.3866505547,2681.9332527735,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1389.7352,SCINUS-Lactate,0.2,403.8097957215,2019.0489786075,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1391.5887,SCINUS-Lactate,0.2,411.4379599056,2057.1897995279996,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1393.4414,SCINUS-Lactate,0.2,406.5151292051,2032.5756460254997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1395.2934,SCINUS-Lactate,0.2,273.2952676427,1366.4763382135,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1397.1447,SCINUS-Lactate,0.2,358.9674449330,1794.8372246650001,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1398.9952,SCINUS-Lactate,0.2,344.4695286015,1722.3476430074998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1402.6941,SCINUS-Lactate,0.2,329.7177896979,1648.5889484895,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1404.5424,SCINUS-Lactate,0.2,335.0784430396,1675.392215198,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1406.3899,SCINUS-Lactate,0.2,404.4610344650,2022.305172325,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1408.2368,SCINUS-Lactate,0.2,357.6055935788,1788.0279678939999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1410.0828,SCINUS-Lactate,0.2,347.0538928534,1735.2694642669999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1411.9282,SCINUS-Lactate,0.2,330.2270078540,1651.13503927,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1413.7728,SCINUS-Lactate,0.2,338.6211480222,1693.1057401109997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1415.6166,SCINUS-Lactate,0.2,340.8530410737,1704.2652053685,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1417.4598,SCINUS-Lactate,0.2,293.9667939926,1469.8339699629998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1419.3021,SCINUS-Lactate,0.2,292.6455489117,1463.2277445585,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1421.1438,SCINUS-Lactate,0.2,237.6056499739,1188.0282498694999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1422.9847,SCINUS-Lactate,0.2,278.6735011223,1393.3675056115,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1424.8248,SCINUS-Lactate,0.2,193.0955529214,965.477764607,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1426.6642,SCINUS-Lactate,0.2,115.0731922058,575.365961029,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1428.5029,SCINUS-Lactate,0.2,208.1216574603,1040.6082873015,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1430.3408,SCINUS-Lactate,0.2,170.6426122439,853.2130612195,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1432.178,SCINUS-Lactate,0.2,115.6661661921,578.3308309605,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1434.0144,SCINUS-Lactate,0.2,117.5285782254,587.642891127,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1435.8501,SCINUS-Lactate,0.2,194.6721906244,973.360953122,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1437.6851,SCINUS-Lactate,0.2,228.0518198588,1140.259099294,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1439.5193,SCINUS-Lactate,0.2,248.3716157844,1241.858078922,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1441.3528,SCINUS-Lactate,0.2,365.2951371303,1826.4756856515,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1443.1855,SCINUS-Lactate,0.2,465.0896455752,2325.4482278759997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1445.0175,SCINUS-Lactate,0.2,429.9124308258,2149.5621541289997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1446.8487,SCINUS-Lactate,0.2,525.6092704324,2628.0463521619995,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1448.6792,SCINUS-Lactate,0.2,555.5455864561,2777.7279322804998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1450.509,SCINUS-Lactate,0.2,623.5090531600,3117.5452658,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1452.338,SCINUS-Lactate,0.2,566.6153836829,2833.0769184144997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1454.1663,SCINUS-Lactate,0.2,656.0934646636,3280.4673233179997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1455.9938,SCINUS-Lactate,0.2,619.7647981220,3098.82399061,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1457.8206,SCINUS-Lactate,0.2,629.9784762996,3149.8923814979994,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1459.6466,SCINUS-Lactate,0.2,493.2972318753,2466.4861593765,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1461.4719,SCINUS-Lactate,0.2,594.9363938253,2974.6819691265,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1463.2965,SCINUS-Lactate,0.2,516.2868243623,2581.4341218114996,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1465.1203,SCINUS-Lactate,0.2,497.6694786130,2488.347393065,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1466.9434,SCINUS-Lactate,0.2,443.1935006952,2215.967503476,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1468.7657,SCINUS-Lactate,0.2,357.2274349395,1786.1371746974999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1470.5873,SCINUS-Lactate,0.2,336.2439211717,1681.2196058584998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1472.4081,SCINUS-Lactate,0.2,362.9956122214,1814.9780611069998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1474.2282,SCINUS-Lactate,0.2,242.7335159472,1213.6675797359999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1476.0476,SCINUS-Lactate,0.2,134.3167135855,671.5835679275,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1477.8662,SCINUS-Lactate,0.2,96.1555129574,480.777564787,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1479.684,SCINUS-Lactate,0.2,146.8126311597,734.0631557985,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1481.5012,SCINUS-Lactate,0.2,95.1362941684,475.68147084199995,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1483.3175,SCINUS-Lactate,0.2,135.6132750380,678.06637519,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1485.1332,SCINUS-Lactate,0.2,89.6039102948,448.01955147399997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1486.948,SCINUS-Lactate,0.2,84.4363252804,422.18162640199995,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1488.7622,SCINUS-Lactate,0.2,72.1043918890,360.521959445,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1490.5756,SCINUS-Lactate,0.2,104.8246306529,524.1231532644999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1492.3882,SCINUS-Lactate,0.2,78.7013549293,393.50677464649993,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1494.2001,SCINUS-Lactate,0.2,124.2639760864,621.319880432,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1496.0113,SCINUS-Lactate,0.2,111.6896668080,558.44833404,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1497.8217,SCINUS-Lactate,0.2,145.5588647313,727.7943236565,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1499.6314,SCINUS-Lactate,0.2,90.8481581317,454.2407906585,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1501.4403,SCINUS-Lactate,0.2,138.8001249605,694.0006248024999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1503.2485,SCINUS-Lactate,0.2,165.6426014755,828.2130073774999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1505.056,SCINUS-Lactate,0.2,136.6134570339,683.0672851695,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1506.8627,SCINUS-Lactate,0.2,206.0685086988,1030.342543494,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1508.6686,SCINUS-Lactate,0.2,185.9523443160,929.76172158,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1510.4738,SCINUS-Lactate,0.2,270.0119693312,1350.059846656,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1512.2783,SCINUS-Lactate,0.2,262.0843813577,1310.4219067884999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1514.082,SCINUS-Lactate,0.2,327.5664043953,1637.8320219765,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1515.885,SCINUS-Lactate,0.2,317.5923254728,1587.961627364,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1517.6872,SCINUS-Lactate,0.2,351.0978478051,1755.4892390255,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1519.4887,SCINUS-Lactate,0.2,308.2604978384,1541.302489192,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1521.2894,SCINUS-Lactate,0.2,335.8038098652,1679.0190493259997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1523.0894,SCINUS-Lactate,0.2,352.0595764978,1760.297882489,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1524.8886,SCINUS-Lactate,0.2,380.1883225281,1900.9416126405,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1526.6871,SCINUS-Lactate,0.2,386.3962761921,1931.9813809605,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1528.4849,SCINUS-Lactate,0.2,489.6557152026,2448.278576013,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1530.2819,SCINUS-Lactate,0.2,441.8359906327,2209.1799531634997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1532.0782,SCINUS-Lactate,0.2,591.2227178970,2956.113589485,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1533.8737,SCINUS-Lactate,0.2,604.4143646130,3022.0718230649995,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1535.6685,SCINUS-Lactate,0.2,640.4231774924,3202.1158874619996,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1537.4625,SCINUS-Lactate,0.2,597.5595604487,2987.7978022435,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1539.2558,SCINUS-Lactate,0.2,585.8914816345,2929.4574081725,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1541.0483,SCINUS-Lactate,0.2,791.0447678805,3955.2238394025,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1542.8401,SCINUS-Lactate,0.2,748.2906963871,3741.4534819354994,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1544.6311,SCINUS-Lactate,0.2,1002.7997804122,5013.998902061,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1546.4214,SCINUS-Lactate,0.2,1005.3390312830,5026.695156415,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1548.211,SCINUS-Lactate,0.2,1052.8658224059,5264.3291120295,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1549.9998,SCINUS-Lactate,0.2,1107.7158988062,5538.579494030999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1551.7879,SCINUS-Lactate,0.2,1259.7705687175,6298.8528435875,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1553.5752,SCINUS-Lactate,0.2,1339.8167323864,6699.083661932,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1555.3617,SCINUS-Lactate,0.2,1425.6768807032,7128.384403515999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1557.1476,SCINUS-Lactate,0.2,1473.8359386422,7369.179693211,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1558.9326,SCINUS-Lactate,0.2,1542.1467567662,7710.7337838309995,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1560.717,SCINUS-Lactate,0.2,1581.9823261332,7909.911630666,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1562.5006,SCINUS-Lactate,0.2,1658.5875446779,8292.9377233895,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1564.2834,SCINUS-Lactate,0.2,1681.1331282469,8405.6656412345,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1566.0655,SCINUS-Lactate,0.2,1728.7484799543,8643.7423997715,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1567.8468,SCINUS-Lactate,0.2,1934.1672987750,9670.836493875,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1569.6274,SCINUS-Lactate,0.2,2006.0262951812,10030.131475906,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1571.4073,SCINUS-Lactate,0.2,2160.7996620088,10803.998310044,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1573.1864,SCINUS-Lactate,0.2,2237.4690396350,11187.345198175,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1574.9648,SCINUS-Lactate,0.2,2399.9167558358,11999.583779178998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1576.7424,SCINUS-Lactate,0.2,2511.0654467574,12555.327233786998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1578.5193,SCINUS-Lactate,0.2,2589.5595745102,12947.797872551,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1580.2954,SCINUS-Lactate,0.2,2731.4456207160,13657.22810358,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1582.0708,SCINUS-Lactate,0.2,2824.0038158917,14120.0190794585,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1583.8454,SCINUS-Lactate,0.2,2898.5420867281,14492.7104336405,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1585.6193,SCINUS-Lactate,0.2,3148.0582679000,15740.2913395,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1587.3924,SCINUS-Lactate,0.2,3165.5149122596,15827.574561297999,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1589.1648,SCINUS-Lactate,0.2,3344.2058074797,16721.0290373985,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1590.9364,SCINUS-Lactate,0.2,3547.3210295934,17736.605147967,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1592.7073,SCINUS-Lactate,0.2,3687.9441538760,18439.72076938,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1594.4775,SCINUS-Lactate,0.2,3818.1023136463,19090.511568231497,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1596.2469,SCINUS-Lactate,0.2,4028.0647716454,20140.323858227,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1598.0156,SCINUS-Lactate,0.2,4175.6620427879,20878.310213939498,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1599.7835,SCINUS-Lactate,0.2,4401.7109383744,22008.554691872,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1601.5506,SCINUS-Lactate,0.2,4599.5470398072,22997.735199036,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1603.317,SCINUS-Lactate,0.2,4827.6998928738,24138.499464369,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1605.0827,SCINUS-Lactate,0.2,4904.5896084028,24522.948042014,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1606.8476,SCINUS-Lactate,0.2,5064.6763219344,25323.381609672,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1608.6118,SCINUS-Lactate,0.2,5238.1938915989,26190.9694579945,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1610.3753,SCINUS-Lactate,0.2,5417.6916606733,27088.4583033665,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1612.1379,SCINUS-Lactate,0.2,5576.7781058731,27883.890529365497,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1613.8999,SCINUS-Lactate,0.2,5726.4387915056,28632.193957528,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1615.6611,SCINUS-Lactate,0.2,5947.2440298362,29736.220149180997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1617.4215,SCINUS-Lactate,0.2,6079.0099490025,30395.0497450125,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1619.1812,SCINUS-Lactate,0.2,6199.7616566681,30998.8082833405,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1620.9402,SCINUS-Lactate,0.2,6340.4960731237,31702.480365618496,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1622.6984,SCINUS-Lactate,0.2,6455.5962609350,32277.981304675,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1624.4558,SCINUS-Lactate,0.2,6579.2014926519,32896.0074632595,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1626.2125,SCINUS-Lactate,0.2,6665.0860486945,33325.430243472496,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1627.9685,SCINUS-Lactate,0.2,6717.4027386713,33587.01369335649,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1629.7237,SCINUS-Lactate,0.2,6857.2603889495,34286.3019447475,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1631.4782,SCINUS-Lactate,0.2,6922.8420786139,34614.2103930695,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1633.2319,SCINUS-Lactate,0.2,6957.8998568895,34789.4992844475,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1634.9849,SCINUS-Lactate,0.2,7088.3187501923,35441.593750961496,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1636.7371,SCINUS-Lactate,0.2,7151.8563172797,35759.2815863985,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1638.4886,SCINUS-Lactate,0.2,7196.2025744616,35981.012872308,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1640.2393,SCINUS-Lactate,0.2,7262.6292274515,36313.1461372575,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1641.9893,SCINUS-Lactate,0.2,7281.1540148040,36405.77007402,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1643.7386,SCINUS-Lactate,0.2,7251.9427480513,36259.7137402565,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1645.4871,SCINUS-Lactate,0.2,7220.9946526481,36104.9732632405,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1647.2348,SCINUS-Lactate,0.2,7141.1535340777,35705.7676703885,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1648.9818,SCINUS-Lactate,0.2,7137.5767582300,35687.88379115,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1650.7281,SCINUS-Lactate,0.2,7134.8424572048,35674.212286024,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1652.4736,SCINUS-Lactate,0.2,7062.3785488200,35311.8927441,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1654.2183,SCINUS-Lactate,0.2,7044.0029318073,35220.0146590365,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1655.9624,SCINUS-Lactate,0.2,6887.1392035818,34435.696017908995,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1657.7056,SCINUS-Lactate,0.2,6817.2546263634,34086.273131817,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1659.4481,SCINUS-Lactate,0.2,6801.8771786323,34009.385893161496,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1661.1899,SCINUS-Lactate,0.2,6564.1356960241,32820.6784801205,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1662.9309,SCINUS-Lactate,0.2,6432.3259744644,32161.629872322,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1664.6712,SCINUS-Lactate,0.2,6325.5799485033,31627.8997425165,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1666.4108,SCINUS-Lactate,0.2,6219.0496121323,31095.2480606615,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1668.1495,SCINUS-Lactate,0.2,6034.6057208892,30173.028604445997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1669.8876,SCINUS-Lactate,0.2,5916.2980420964,29581.490210482,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1671.6249,SCINUS-Lactate,0.2,5736.9820930077,28684.9104650385,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1673.3614,SCINUS-Lactate,0.2,5565.5362253236,27827.681126617998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1675.0972,SCINUS-Lactate,0.2,5471.6764819894,27358.382409946997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1676.8323,SCINUS-Lactate,0.2,5304.7399778518,26523.699889258998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1678.5666,SCINUS-Lactate,0.2,5095.4241845372,25477.120922685997,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1680.3001,SCINUS-Lactate,0.2,4816.3403790557,24081.7018952785,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1682.0329,SCINUS-Lactate,0.2,4707.8126013906,23539.063006953,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1683.765,SCINUS-Lactate,0.2,4511.4066009613,22557.033004806497,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1685.4963,SCINUS-Lactate,0.2,4328.6311188155,21643.155594077496,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1687.2269,SCINUS-Lactate,0.2,4085.2803077430,20426.401538715,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1688.9567,SCINUS-Lactate,0.2,3906.4453485700,19532.226742849998,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1690.6858,SCINUS-Lactate,0.2,3764.6190688733,18823.0953443665,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1692.4141,SCINUS-Lactate,0.2,3541.5210582914,17707.605291457,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1694.1417,SCINUS-Lactate,0.2,3414.7140583637,17073.570291818498,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1695.8685,SCINUS-Lactate,0.2,3204.7317513033,16023.6587565165,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1697.5946,SCINUS-Lactate,0.2,2991.7758079887,14958.879039943498,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
1699.32,SCINUS-Lactate,0.2,2871.7280051326,14358.640025663,COR-Lactate-0.2gL-SCINUS-10sx10-450mW.txt
