Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
3206.0238,SCINUS-glutaMate,0.1,3526.5417829916,35265.417829916,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3207.8985,SCINUS-glutaMate,0.1,3623.6674680125,36236.674680125,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3208.8349,SCINUS-glutaMate,0.1,3552.6293552210,35526.293552209994,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3209.7707,SCINUS-glutaMate,0.1,3506.8743434507,35068.743434507,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3210.7059,SCINUS-glutaMate,0.1,3461.2271485959,34612.271485959,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3211.6405,SCINUS-glutaMate,0.1,3399.7509361882,33997.509361881996,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3212.5744,SCINUS-glutaMate,0.1,3441.9487607712,34419.487607712,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3213.5077,SCINUS-glutaMate,0.1,3434.3835353432,34343.835353432,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3214.4404,SCINUS-glutaMate,0.1,3364.8845624989,33648.84562498899,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3215.3725,SCINUS-glutaMate,0.1,3423.3669644199,34233.669644199,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3216.304,SCINUS-glutaMate,0.1,3379.7846378915,33797.846378915,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3217.2348,SCINUS-glutaMate,0.1,3393.3743234323,33933.743234322996,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3218.165,SCINUS-glutaMate,0.1,3407.9902146548,34079.902146548,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3219.0946,SCINUS-glutaMate,0.1,3347.3349558561,33473.349558561,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3220.0236,SCINUS-glutaMate,0.1,3324.6541978477,33246.541978477,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3220.9519,SCINUS-glutaMate,0.1,3355.6394470462,33556.394470462,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3221.8797,SCINUS-glutaMate,0.1,3372.2193550467,33722.193550467,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3222.8068,SCINUS-glutaMate,0.1,3349.2629661871,33492.629661871,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3223.7333,SCINUS-glutaMate,0.1,3443.9774153523,34439.774153522994,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3224.6592,SCINUS-glutaMate,0.1,3459.7492045462,34597.492045462,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3225.5844,SCINUS-glutaMate,0.1,3430.5965176049,34305.965176048994,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3226.5091,SCINUS-glutaMate,0.1,3287.5295847822,32875.295847821995,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3227.4331,SCINUS-glutaMate,0.1,3242.6160301445,32426.160301445,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3228.3565,SCINUS-glutaMate,0.1,3253.9629778239,32539.629778239,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3229.2793,SCINUS-glutaMate,0.1,3233.5122373155,32335.122373154998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3230.2014,SCINUS-glutaMate,0.1,3133.3162363659,31333.162363658997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3231.123,SCINUS-glutaMate,0.1,3029.0306942810,30290.306942809995,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3232.0439,SCINUS-glutaMate,0.1,3024.9766466094,30249.766466094,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3232.9642,SCINUS-glutaMate,0.1,2969.2003401570,29692.00340157,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3233.8839,SCINUS-glutaMate,0.1,2946.1886712075,29461.886712075,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3234.8029,SCINUS-glutaMate,0.1,2909.5010097551,29095.010097550996,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3235.7214,SCINUS-glutaMate,0.1,2838.7709709946,28387.709709945997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3236.6392,SCINUS-glutaMate,0.1,2825.8518971891,28258.518971890997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3237.5564,SCINUS-glutaMate,0.1,2753.1353348790,27531.35334879,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3238.473,SCINUS-glutaMate,0.1,2718.0681223349,27180.681223349,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3239.389,SCINUS-glutaMate,0.1,2756.1265367581,27561.265367581,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3240.3044,SCINUS-glutaMate,0.1,2640.4337506718,26404.337506718002,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3241.2191,SCINUS-glutaMate,0.1,2643.7362359127,26437.362359127,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3242.1332,SCINUS-glutaMate,0.1,2670.4073011755,26704.073011754997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3243.0467,SCINUS-glutaMate,0.1,2570.0718355428,25700.718355427998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3243.9596,SCINUS-glutaMate,0.1,2621.1920464481,26211.920464480998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3244.8718,SCINUS-glutaMate,0.1,2514.4492390093,25144.492390093,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3245.7835,SCINUS-glutaMate,0.1,2589.8539387467,25898.539387466997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3246.6945,SCINUS-glutaMate,0.1,2540.3515760911,25403.515760911,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3247.6049,SCINUS-glutaMate,0.1,2497.5039513289,24975.039513288997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3248.5147,SCINUS-glutaMate,0.1,2534.7596064831,25347.596064831,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3249.4239,SCINUS-glutaMate,0.1,2533.6782590406,25336.782590406,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3250.3325,SCINUS-glutaMate,0.1,2714.8607007074,27148.607007074,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3251.2404,SCINUS-glutaMate,0.1,2770.1658811240,27701.65881124,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3252.1477,SCINUS-glutaMate,0.1,2658.6065061536,26586.065061536,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3253.0544,SCINUS-glutaMate,0.1,2546.1210365993,25461.210365993,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3253.9605,SCINUS-glutaMate,0.1,2456.4259156563,24564.259156562995,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3254.866,SCINUS-glutaMate,0.1,2331.0252112669,23310.252112668997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3255.7708,SCINUS-glutaMate,0.1,2211.0070520566,22110.070520565998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3256.6751,SCINUS-glutaMate,0.1,2095.5388027080,20955.388027079996,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3257.5787,SCINUS-glutaMate,0.1,2041.8682914918,20418.682914917998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3258.4817,SCINUS-glutaMate,0.1,1901.5154431815,19015.154431814997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3259.3841,SCINUS-glutaMate,0.1,1838.0900897024,18380.900897024,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3260.2858,SCINUS-glutaMate,0.1,1737.5263790455,17375.263790455,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3261.187,SCINUS-glutaMate,0.1,1653.1973115209,16531.973115209,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3262.0875,SCINUS-glutaMate,0.1,1511.5663658231,15115.663658231,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3262.9874,SCINUS-glutaMate,0.1,1421.9617675159,14219.617675159,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3263.8867,SCINUS-glutaMate,0.1,1415.0259879656,14150.259879656,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3264.7854,SCINUS-glutaMate,0.1,1325.9061789925,13259.061789925,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3265.6835,SCINUS-glutaMate,0.1,1233.4905488370,12334.90548837,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3266.581,SCINUS-glutaMate,0.1,1162.3793020611,11623.793020610998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3267.4778,SCINUS-glutaMate,0.1,1063.0322946708,10630.322946707998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3268.374,SCINUS-glutaMate,0.1,971.4689759402,9714.689759402,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3269.2696,SCINUS-glutaMate,0.1,800.3278590716,8003.278590716,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3270.1646,SCINUS-glutaMate,0.1,812.6651676548,8126.651676548,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3271.059,SCINUS-glutaMate,0.1,677.9415699819,6779.415699818999,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3271.9527,SCINUS-glutaMate,0.1,548.9112791928,5489.112791927999,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3272.8459,SCINUS-glutaMate,0.1,474.9618532569,4749.618532568999,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3273.7384,SCINUS-glutaMate,0.1,379.9814677441,3799.8146774409997,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3274.6303,SCINUS-glutaMate,0.1,285.8578667436,2858.578667436,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3275.5216,SCINUS-glutaMate,0.1,196.6085132833,1966.085132833,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3276.4123,SCINUS-glutaMate,0.1,13.4409975722,134.40997572199998,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3277.3023,SCINUS-glutaMate,0.1,99.1743712265,991.743712265,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
3278.1918,SCINUS-glutaMate,0.1,0.0000000000,0,COR-glutaMate-0.1gL-SCINUS-10sx10-450mW.txt
776.1348,SCINUS-glutaMate,0.5,0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
778.2101,SCINUS-glutaMate,0.5,27.8805866622,55.7611733244,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
780.2846,SCINUS-glutaMate,0.5,0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
782.3585,SCINUS-glutaMate,0.5,20.5985626312,41.1971252624,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
784.4317,SCINUS-glutaMate,0.5,0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
786.5042,SCINUS-glutaMate,0.5,0.0000000001,2e-10,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
788.5761,SCINUS-glutaMate,0.5,0.0000000001,2e-10,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
790.6473,SCINUS-glutaMate,0.5,56.6524928562,113.3049857124,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
792.7179,SCINUS-glutaMate,0.5,71.5319999185,143.063999837,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
794.7878,SCINUS-glutaMate,0.5,-0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
796.857,SCINUS-glutaMate,0.5,202.8687053989,405.7374107978,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
798.9255,SCINUS-glutaMate,0.5,185.3542251878,370.7084503756,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
800.9934,SCINUS-glutaMate,0.5,150.7137258390,301.427451678,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
803.0606,SCINUS-glutaMate,0.5,27.0170457308,54.0340914616,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
805.1272,SCINUS-glutaMate,0.5,124.9819703584,249.9639407168,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
807.193,SCINUS-glutaMate,0.5,117.4574811359,234.9149622718,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
809.2582,SCINUS-glutaMate,0.5,166.0285092809,332.0570185618,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
811.3228,SCINUS-glutaMate,0.5,214.7310404970,429.462080994,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
813.3866,SCINUS-glutaMate,0.5,184.8746614926,369.7493229852,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
815.4498,SCINUS-glutaMate,0.5,223.0129569131,446.0259138262,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
817.5123,SCINUS-glutaMate,0.5,266.5809825194,533.1619650388,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
819.5742,SCINUS-glutaMate,0.5,288.5407025849,577.0814051698,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
821.6354,SCINUS-glutaMate,0.5,347.6476730900,695.29534618,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
823.6959,SCINUS-glutaMate,0.5,383.1231185317,766.2462370634,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
825.7557,SCINUS-glutaMate,0.5,369.1953643917,738.3907287834,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
827.8149,SCINUS-glutaMate,0.5,477.2628928356,954.5257856712,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
829.8733,SCINUS-glutaMate,0.5,287.4402102055,574.880420411,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
831.9311,SCINUS-glutaMate,0.5,363.6379048861,727.2758097722,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
833.9883,SCINUS-glutaMate,0.5,288.2869102704,576.5738205408,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
836.0447,SCINUS-glutaMate,0.5,267.3884313279,534.7768626558,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
838.1005,SCINUS-glutaMate,0.5,328.5211431796,657.0422863592,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
840.1556,SCINUS-glutaMate,0.5,336.6756762085,673.351352417,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
842.2101,SCINUS-glutaMate,0.5,380.5270743809,761.0541487618,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
844.2638,SCINUS-glutaMate,0.5,329.7543747938,659.5087495876,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
846.3169,SCINUS-glutaMate,0.5,489.4950288646,978.9900577292,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
848.3693,SCINUS-glutaMate,0.5,469.9521033697,939.9042067394,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
850.421,SCINUS-glutaMate,0.5,498.1347195243,996.2694390486,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
852.4721,SCINUS-glutaMate,0.5,519.4553033661,1038.9106067322,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
854.5224,SCINUS-glutaMate,0.5,482.7812874823,965.5625749646,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
856.5721,SCINUS-glutaMate,0.5,377.7352414345,755.470482869,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
858.6211,SCINUS-glutaMate,0.5,424.8940000991,849.7880001982,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
860.6695,SCINUS-glutaMate,0.5,299.6730282633,599.3460565266,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
862.7171,SCINUS-glutaMate,0.5,153.2440861455,306.488172291,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
864.7641,SCINUS-glutaMate,0.5,245.2071473377,490.4142946754,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
866.8104,SCINUS-glutaMate,0.5,187.2201633405,374.440326681,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
868.856,SCINUS-glutaMate,0.5,69.8966568722,139.7933137444,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
870.9009,SCINUS-glutaMate,0.5,85.6225484653,171.2450969306,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
872.9452,SCINUS-glutaMate,0.5,-0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
874.9887,SCINUS-glutaMate,0.5,11.8876855767,23.7753711534,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
877.0316,SCINUS-glutaMate,0.5,52.7162194755,105.432438951,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
879.0738,SCINUS-glutaMate,0.5,24.6937541771,49.3875083542,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
881.1153,SCINUS-glutaMate,0.5,15.6021268523,31.2042537046,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
883.1562,SCINUS-glutaMate,0.5,104.3135270051,208.6270540102,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
885.1963,SCINUS-glutaMate,0.5,0.0000000001,2e-10,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
887.2358,SCINUS-glutaMate,0.5,42.9729010625,85.945802125,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
889.2745,SCINUS-glutaMate,0.5,79.7709936747,159.5419873494,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
891.3126,SCINUS-glutaMate,0.5,92.6102147113,185.2204294226,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
893.35,SCINUS-glutaMate,0.5,13.5951226657,27.1902453314,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
895.3868,SCINUS-glutaMate,0.5,8.1631210310,16.326242062,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
897.4228,SCINUS-glutaMate,0.5,88.0571541104,176.1143082208,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
899.4581,SCINUS-glutaMate,0.5,71.3157043703,142.6314087406,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
901.4928,SCINUS-glutaMate,0.5,8.4427706825,16.885541365,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
903.5268,SCINUS-glutaMate,0.5,52.3458828436,104.6917656872,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
905.5601,SCINUS-glutaMate,0.5,140.6270198637,281.2540397274,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
907.5927,SCINUS-glutaMate,0.5,39.9282245687,79.8564491374,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
909.6246,SCINUS-glutaMate,0.5,36.4982853747,72.9965707494,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
911.6558,SCINUS-glutaMate,0.5,0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
913.6863,SCINUS-glutaMate,0.5,9.3402023139,18.6804046278,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
915.7162,SCINUS-glutaMate,0.5,91.0268558887,182.0537117774,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
917.7453,SCINUS-glutaMate,0.5,92.0426487396,184.0852974792,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
919.7738,SCINUS-glutaMate,0.5,102.8158340065,205.631668013,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
921.8016,SCINUS-glutaMate,0.5,78.7140783987,157.4281567974,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
923.8287,SCINUS-glutaMate,0.5,21.4835210028,42.9670420056,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
925.8551,SCINUS-glutaMate,0.5,41.2818050870,82.563610174,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
927.8808,SCINUS-glutaMate,0.5,82.0337132052,164.0674264104,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
931.9301,SCINUS-glutaMate,0.5,83.5503164433,167.1006328866,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
933.9537,SCINUS-glutaMate,0.5,0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
935.9767,SCINUS-glutaMate,0.5,94.1647847783,188.3295695566,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
937.9989,SCINUS-glutaMate,0.5,47.0625997245,94.125199449,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
940.0204,SCINUS-glutaMate,0.5,-0.0000000000,0,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
942.0413,SCINUS-glutaMate,0.5,123.5492022895,247.098404579,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
944.0615,SCINUS-glutaMate,0.5,134.3086697655,268.617339531,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
946.0809,SCINUS-glutaMate,0.5,115.4286417757,230.8572835514,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
948.0997,SCINUS-glutaMate,0.5,53.6790468233,107.3580936466,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
950.1178,SCINUS-glutaMate,0.5,152.8918869743,305.7837739486,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
952.1352,SCINUS-glutaMate,0.5,119.6978779463,239.3957558926,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
954.1518,SCINUS-glutaMate,0.5,231.6218465752,463.2436931504,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
956.1678,SCINUS-glutaMate,0.5,181.8781711219,363.7563422438,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
958.1831,SCINUS-glutaMate,0.5,204.8206407738,409.6412815476,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
960.1977,SCINUS-glutaMate,0.5,256.4886683898,512.9773367796,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
962.2116,SCINUS-glutaMate,0.5,255.2185978471,510.4371956942,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
964.2248,SCINUS-glutaMate,0.5,242.3503581788,484.7007163576,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
966.2373,SCINUS-glutaMate,0.5,281.6875486818,563.3750973636,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
968.2492,SCINUS-glutaMate,0.5,192.1666229357,384.3332458714,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
970.2603,SCINUS-glutaMate,0.5,109.7804309622,219.5608619244,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
972.2707,SCINUS-glutaMate,0.5,113.6277458403,227.2554916806,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
974.2804,SCINUS-glutaMate,0.5,133.4663637951,266.9327275902,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
976.2894,SCINUS-glutaMate,0.5,286.3532804046,572.7065608092,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
978.2977,SCINUS-glutaMate,0.5,359.0322702141,718.0645404282,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
980.3053,SCINUS-glutaMate,0.5,447.5368561194,895.0737122388,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
982.3123,SCINUS-glutaMate,0.5,429.4131909384,858.8263818768,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
984.3185,SCINUS-glutaMate,0.5,516.3763884756,1032.7527769512,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
986.324,SCINUS-glutaMate,0.5,342.3803047268,684.7606094536,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
988.3288,SCINUS-glutaMate,0.5,359.8827684003,719.7655368006,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
990.3329,SCINUS-glutaMate,0.5,335.4287014840,670.857402968,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
992.3363,SCINUS-glutaMate,0.5,268.0637804314,536.1275608628,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
994.3391,SCINUS-glutaMate,0.5,396.1728095745,792.345619149,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
996.3411,SCINUS-glutaMate,0.5,411.8811222400,823.76224448,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
998.3424,SCINUS-glutaMate,0.5,474.0021067942,948.0042135884,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1000.343,SCINUS-glutaMate,0.5,630.3032031989,1260.6064063978,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1002.3429,SCINUS-glutaMate,0.5,851.4868666048,1702.9737332096,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1004.3421,SCINUS-glutaMate,0.5,923.2530819684,1846.5061639368,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1006.3406,SCINUS-glutaMate,0.5,808.5590833726,1617.1181667452,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1008.3384,SCINUS-glutaMate,0.5,595.8068677776,1191.6137355552,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1010.3355,SCINUS-glutaMate,0.5,630.8864633419,1261.7729266838,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1012.3318,SCINUS-glutaMate,0.5,478.7201930269,957.4403860538,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1014.3275,SCINUS-glutaMate,0.5,525.1602807361,1050.3205614722,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1016.3225,SCINUS-glutaMate,0.5,577.5909388188,1155.1818776376,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1018.3168,SCINUS-glutaMate,0.5,463.2277531386,926.4555062772,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1020.3103,SCINUS-glutaMate,0.5,375.5978573693,751.1957147386,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1022.3032,SCINUS-glutaMate,0.5,273.2138511928,546.4277023856,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1024.2953,SCINUS-glutaMate,0.5,160.2679595518,320.5359191036,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1026.2868,SCINUS-glutaMate,0.5,179.7567026677,359.5134053354,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
1028.2775,SCINUS-glutaMate,0.5,194.4232831713,388.8465663426,COR-glutaMate-0.5gL-SCINUS-10sx10-450mW.txt
